hand,xwoba,pitches,csw_rate,avg_pfx_x,avg_pfx_z,full_name,pitch_pct,player_id,team_abbr,zone_rate,chase_rate,pitch_name,pitch_type,whiff_rate,batting_avg,avg_spin_rate,avg_launch_speed,avg_release_speed,in_zone_swing_rate
R,0.04,30,20,0.43,1.15,,25.86,671289,COL,53.33,42.86,4-Seam Fastball,FF,11.11,0.33,2251.03,75.16,91.87,75
L,0.32,22,22.73,-0.36,1.19,,36.67,666397,COL,45.45,8.33,4-Seam Fastball,FF,37.5,0,2407.68,83.28,96.01,70
R,0.27,21,9.52,0.03,0.31,,18.1,671289,COL,57.14,22.22,Changeup,CH,14.29,0.33,1618.33,81.58,82.41,100
R,0.3,13,7.69,0.16,0.1,,11.21,671289,COL,53.85,83.33,Slider,SL,8.33,0.25,2492.23,96.51,84.84,100
L,0.7,10,60,-0.82,0.38,,16.67,666397,COL,70,0,Changeup,CH,85.71,0,1711.9,62.9,85.22,100
L,0,8,0,0.92,-0.72,,13.33,666397,COL,37.5,0,Curveball,CU,0,0,2620.38,49.6,79.3,66.67
R,0,7,28.57,0.15,0.69,,6.03,671289,COL,57.14,0,Cutter,FC,0,0,2426.43,107.7,88.4,50
L,0,6,66.67,0.45,0.36,,10,666397,COL,66.67,0,Slider,SL,100,0,2259,0,90.7,50
R,0,6,0,0.46,0.21,,5.17,671289,COL,66.67,0,Sweeper,ST,0,0,2352.33,74.5,80.83,100
L,0,5,20,0.01,0.46,,8.33,666397,COL,20,25,Cutter,FC,50,0,2253,0,89.2,100
L,0.48,5,0,-0.99,0.67,,8.33,666397,COL,60,0,Sinker,SI,0,0,2304,80.87,92.64,100
L,0,3,100,0.69,-0.12,,5,666397,COL,100,0,Sweeper,ST,0,0,2358,0,84.37,0
R,0,2,0,-0.59,-0.77,,1.72,671289,COL,0,0,Slurve,SV,0,0,3018,0,81.3,0
L,0,1,0,1.29,-0.81,,1.67,666397,COL,0,0,Slow Curve,CS,0,0,2944,0,72,0
R,0.33,1,0,0.9,-0.15,,0.86,671289,COL,0,100,Knuckle Curve,KC,0,0,2707,96.2,82,0
R,0,1,0,0.48,-0.59,,0.86,671289,COL,0,100,Split-Finger,FS,0,0,1151,0,85.6,0
R,0.37,55,18.18,-0.1,1.19,Ben Malgeri,55,701162,DET,43.64,9.68,4-Seam Fastball,FF,0,0,2219.24,75.91,91.25,58.33
R,0.36,13,15.38,-0.66,-0.37,Ben Malgeri,13,701162,DET,46.15,28.57,Curveball,CU,0,1,2260.77,78.08,75.86,66.67
R,0,11,36.36,0.95,0.58,Ben Malgeri,11,701162,DET,18.18,22.22,Changeup,CH,100,0,1410.82,0,82.47,100
R,0.16,11,18.18,0.38,0.32,Ben Malgeri,11,701162,DET,36.36,14.29,Slider,SL,40,0.67,2517.27,94.3,85.58,100
R,0.05,5,60,0.59,0.01,Ben Malgeri,5,701162,DET,60,100,Cutter,FC,33.33,0,2716,75,84.26,33.33
R,0,5,40,0.48,0.96,Ben Malgeri,5,701162,DET,40,0,Sinker,SI,0,0,2161.4,0,93.5,0
R,0.22,54,29.63,-1.23,0.21,Colt Keith,28.12,690993,DET,33.33,33.33,Changeup,CH,48,0.31,1736.96,80.79,87.4,72.22
R,0.45,37,13.51,-0.66,1.27,Colt Keith,19.27,690993,DET,54.05,47.06,4-Seam Fastball,FF,0,0.5,2291.84,84.04,93.84,65
R,0.33,34,44.12,-1.21,0.31,Colt Keith,17.71,690993,DET,70.59,20,Sinker,SI,9.09,0.25,2173.44,86.71,93.87,37.5
R,0.25,20,20,0.14,0.61,Colt Keith,10.42,690993,DET,55,44.44,Cutter,FC,0,0.5,2474.15,77.18,89.98,63.64
R,0.73,20,30,0.07,0.12,Colt Keith,10.42,690993,DET,60,0,Sweeper,ST,0,0.33,2486.5,80.43,82.6,50
R,0.56,10,0,-0.83,0.4,Colt Keith,5.21,690993,DET,60,0,Split-Finger,FS,0,0.5,1072.8,90.8,84.52,100
R,0.43,7,28.57,1.08,-0.86,Colt Keith,3.65,690993,DET,28.57,40,Curveball,CU,50,0.5,2798.86,80,79.51,100
R,0.75,5,0,0.23,0.14,Colt Keith,2.6,690993,DET,40,0,Slider,SL,0,0,2367.8,107.9,85.7,50
R,0,4,0,0.3,-1.14,Colt Keith,2.08,690993,DET,0,0,Knuckle Curve,KC,0,0,2372,0,82.35,0
R,0,1,0,0,0,Colt Keith,0.52,690993,DET,0,0,Unknown,UNK,0,0,0,0,0,0
R,0.43,88,26.14,-0.18,1.23,Dillon Dingler,29.14,693307,DET,53.41,39.02,4-Seam Fastball,FF,17.02,0.32,2368.28,82.61,95.47,65.96
R,0.39,55,20,-1.11,0.71,Dillon Dingler,18.21,693307,DET,60,22.73,Sinker,SI,6.9,0.17,2241.09,73.79,95.12,72.73
R,0.22,43,25.58,-0.01,0.36,Dillon Dingler,14.24,693307,DET,32.56,58.62,Changeup,CH,16.67,0.23,1559.79,77.07,83.27,50
R,0.01,30,43.33,0.3,-0.54,Dillon Dingler,9.93,693307,DET,53.33,21.43,Curveball,CU,25,0,2442.07,80.45,74.9,31.25
R,0.46,30,30,0.96,0.14,Dillon Dingler,9.93,693307,DET,40,66.67,Sweeper,ST,21.05,0.54,2631.37,79.19,86.08,58.33
R,0.27,29,17.24,0.11,0.36,Dillon Dingler,9.6,693307,DET,34.48,36.84,Slider,SL,20,0.33,2434.31,84.25,83.05,80
R,0.7,14,42.86,-0.89,0.14,Dillon Dingler,4.64,693307,DET,42.86,25,Split-Finger,FS,50,0,1366.86,106.7,87.39,33.33
R,0.49,13,15.38,0.16,0.46,Dillon Dingler,4.3,693307,DET,61.54,40,Cutter,FC,0,0.29,2430.85,89.79,89.61,75
R,0.51,36,22.22,0.03,1.2,Eduardo Valencia,30.25,680664,DET,50,16.67,4-Seam Fastball,FF,31.58,0.36,2308.64,88.98,95.21,88.89
R,0.36,26,15.38,-1.02,0.56,Eduardo Valencia,21.85,680664,DET,61.54,30,Sinker,SI,6.67,0,2144.54,86.01,94.37,75
R,0.43,17,23.53,0.76,0.13,Eduardo Valencia,14.29,680664,DET,64.71,16.67,Changeup,CH,27.27,0.5,1637.06,91.81,86.18,90.91
R,0.29,16,37.5,0.22,0.01,Eduardo Valencia,13.45,680664,DET,50,62.5,Slider,SL,30,0.5,2380.44,82.97,86.12,62.5
R,0,13,30.77,0.02,-0.99,Eduardo Valencia,10.92,680664,DET,30.77,55.56,Curveball,CU,28.57,0,2414.77,59,79.98,50
R,0.7,6,16.67,0.49,0.38,Eduardo Valencia,5.04,680664,DET,33.33,25,Sweeper,ST,0,0,2540.5,0,83.2,0
R,0.02,5,0,0.36,0.5,Eduardo Valencia,4.2,680664,DET,20,0,Cutter,FC,0,0,2372.2,101.4,90.18,100
R,0.32,105,28.57,0.03,1.27,Gleyber Torres,36.08,650402,DET,58.1,25,4-Seam Fastball,FF,18.18,0.29,2334.14,86.06,94.38,72.13
R,0.31,39,28.21,-1.14,0.51,Gleyber Torres,13.4,650402,DET,51.28,26.32,Sinker,SI,21.05,0.3,2167.18,87.13,94.98,70
R,0.16,35,28.57,0.1,0.33,Gleyber Torres,12.03,650402,DET,48.57,16.67,Slider,SL,16.67,0,2285.03,89.01,85.01,52.94
R,0.22,33,9.09,0.9,-0.12,Gleyber Torres,11.34,650402,DET,36.36,9.52,Sweeper,ST,9.09,0.29,2433.24,75.93,83.77,75
R,0.28,29,24.14,0.44,0.37,Gleyber Torres,9.97,650402,DET,41.38,11.76,Changeup,CH,0,0.25,1399.17,85.44,83.74,58.33
R,0.06,28,21.43,0.13,0.5,Gleyber Torres,9.62,650402,DET,35.71,33.33,Cutter,FC,37.5,0,2401,74.06,88.65,100
R,0.2,16,25,0.9,-0.7,Gleyber Torres,5.5,650402,DET,25,25,Curveball,CU,66.67,0,2747.88,71.75,78.21,75
R,0.11,6,0,-1.21,0.04,Gleyber Torres,2.06,650402,DET,66.67,0,Split-Finger,FS,0,0,1572,81.95,88.93,100
R,0.28,33,18.18,0.44,1.21,Hao-Yu Lee,40.24,701678,DET,48.48,5.88,4-Seam Fastball,FF,15.38,0.2,2313.42,78.32,94.67,75
R,0.34,20,0,-0.7,-0.28,Hao-Yu Lee,24.39,701678,DET,35,46.15,Curveball,CU,0,0,2099.5,84.85,71.35,100
R,0.08,16,37.5,1.07,0.32,Hao-Yu Lee,19.51,701678,DET,43.75,55.56,Changeup,CH,45.45,0,1425.5,79.42,82.51,85.71
R,0.33,7,28.57,-0.3,0.21,Hao-Yu Lee,8.54,701678,DET,57.14,0,Slider,SL,50,0.33,2327.29,101.5,86.39,100
R,0,5,60,1.2,0.72,Hao-Yu Lee,6.1,701678,DET,60,100,Sinker,SI,50,0,2179,72.6,93.46,66.67
R,0,1,0,-1.38,-0.18,Hao-Yu Lee,1.22,701678,DET,0,0,Sweeper,ST,0,0,2217,0,78.6,0
R,0.73,5,40,-0.02,0.16,James Outman,35.71,681546,DET,20,25,Curveball,CU,100,0,1750,0,68.88,100
R,0.41,4,0,-0.94,1,James Outman,28.57,681546,DET,100,0,4-Seam Fastball,FF,0,1,1893.5,77.8,75.65,100
R,0,3,33.33,0.69,1.34,James Outman,21.43,681546,DET,66.67,0,Changeup,CH,0,0,1549,78.3,65.13,50
R,1.53,2,0,0.33,1.23,James Outman,14.29,681546,DET,50,0,Slider,SL,0,1,1452.5,103.7,63.2,100
R,0.31,41,24.39,-0.34,1.18,Javier Báez,22.65,595879,DET,43.9,47.83,4-Seam Fastball,FF,17.39,0.4,2335.78,82.87,94.56,66.67
R,0.14,31,38.71,1.07,-0.17,Javier Báez,17.13,595879,DET,45.16,64.71,Sweeper,ST,38.1,0,2531,78.84,83.93,71.43
R,0.2,26,53.85,-1.25,0.37,Javier Báez,14.36,595879,DET,76.92,33.33,Sinker,SI,0,0,2153.5,80.12,94.44,30
R,0.35,24,29.17,-0.11,-0.42,Javier Báez,13.26,595879,DET,29.17,29.41,Curveball,CU,30,0.57,2300.62,91.46,73.97,71.43
R,0.19,24,37.5,0.54,0.19,Javier Báez,13.26,595879,DET,45.83,61.54,Slider,SL,37.5,0.45,2525.17,78.24,86.52,72.73
R,0.2,18,16.67,0.5,0.26,Javier Báez,9.94,595879,DET,44.44,70,Changeup,CH,16.67,0.29,1465.33,83.55,82.86,62.5
R,0.06,14,7.14,0.26,0.3,Javier Báez,7.73,595879,DET,42.86,37.5,Cutter,FC,0,0,2548.07,74.94,87.55,83.33
R,0,3,0,-1.19,-0.1,Javier Báez,1.66,595879,DET,0,0,Split-Finger,FS,0,0,1075.67,0,85.9,0
R,0.43,117,14.53,-0.21,1.22,Kevin McGonigle,37.86,805808,DET,51.28,21.05,4-Seam Fastball,FF,11.67,0.53,2281,87.48,94.85,80
R,0.29,51,23.53,-0.49,0.62,Kevin McGonigle,16.5,805808,DET,49.02,11.54,Sinker,SI,5.88,0.3,2182.12,80.31,93.75,56
R,0.21,43,25.58,-0.94,0.11,Kevin McGonigle,13.92,805808,DET,32.56,41.38,Changeup,CH,26.32,0.11,1598.86,75.09,86.2,50
R,0.22,30,26.67,0.12,0.07,Kevin McGonigle,9.71,805808,DET,53.33,21.43,Sweeper,ST,0,0.14,2583.77,82.05,82.01,50
R,0.08,29,17.24,-0.17,0.31,Kevin McGonigle,9.39,805808,DET,27.59,9.52,Slider,SL,0,0,2176.21,79.05,82.3,62.5
R,0.18,18,22.22,0.02,0.65,Kevin McGonigle,5.83,805808,DET,38.89,27.27,Cutter,FC,37.5,0.5,2437.78,77.3,91.64,71.43
R,0.01,12,33.33,-0.68,0.18,Kevin McGonigle,3.88,805808,DET,58.33,40,Split-Finger,FS,0,0,1087.42,81.4,87.08,42.86
R,0.04,9,22.22,1.02,-0.71,Kevin McGonigle,2.91,805808,DET,55.56,0,Curveball,CU,0,0,2521.89,60.63,76.5,60
R,0.3,129,22.48,-0.45,1.18,Max Clark,44.64,703601,DET,55.04,17.24,4-Seam Fastball,FF,9.68,0.25,2283.95,81.51,94.65,73.24
R,0.3,50,34,-0.21,0.55,Max Clark,17.3,703601,DET,56,27.27,Sinker,SI,10,0.31,2193.54,82.47,94.53,50
R,0.46,26,15.38,-0.16,0.26,Max Clark,9,703601,DET,23.08,60,Slider,SL,22.22,0.56,2192.62,84.29,85.36,100
R,0.07,25,20,0.16,0.47,Max Clark,8.65,703601,DET,44,28.57,Cutter,FC,0,0,2305.4,76.53,89.26,54.55
R,0,23,43.48,-0.97,0.11,Max Clark,7.96,703601,DET,34.78,60,Changeup,CH,36.36,0,1399.13,83.84,87.89,25
R,0.18,20,55,0.52,0.06,Max Clark,6.92,703601,DET,35,61.54,Sweeper,ST,40,0.33,2583.45,80.2,84.44,28.57
R,0.9,13,46.15,0.3,0.05,Max Clark,4.5,703601,DET,46.15,28.57,Curveball,CU,40,1,1915.54,77.5,66.56,50
R,0,3,66.67,-0.83,0.1,Max Clark,1.04,703601,DET,66.67,100,Split-Finger,FS,66.67,0,1385,96.1,88.9,100
R,0.19,77,22.08,-0.39,1.22,Riley Greene,26.19,682985,DET,57.14,42.42,4-Seam Fastball,FF,18,0.32,2369.69,77.26,95.55,81.82
R,0.37,60,36.67,-0.88,0.18,Riley Greene,20.41,682985,DET,38.33,37.84,Changeup,CH,59.38,0.14,1679.88,85.13,86.7,78.26
R,0.18,47,36.17,-0.06,0.59,Riley Greene,15.99,682985,DET,57.45,45,Sinker,SI,12.5,0.25,2201.34,79.34,93.9,55.56
R,0,26,30.77,-0.01,0.04,Riley Greene,8.84,682985,DET,30.77,11.11,Sweeper,ST,50,0,2545.12,75.2,82.04,25
R,0.7,22,22.73,1,-0.82,Riley Greene,7.48,682985,DET,31.82,13.33,Curveball,CU,0,0,2567.64,63.2,79.27,28.57
R,0.1,17,17.65,-0.67,0.41,Riley Greene,5.78,682985,DET,41.18,40,Split-Finger,FS,20,0,979.12,78.78,85.46,85.71
R,0.46,16,25,0,0.56,Riley Greene,5.44,682985,DET,43.75,11.11,Cutter,FC,0,0,2428.88,73.28,89.26,42.86
R,0.31,15,13.33,-0.13,0.28,Riley Greene,5.1,682985,DET,40,22.22,Slider,SL,0,0,2314.8,74.1,85.47,66.67
R,0,8,0,0,0,Riley Greene,2.72,682985,DET,0,0,Unknown,UNK,0,0,0,0,0,0
R,0,6,33.33,0.09,-1.07,Riley Greene,2.04,682985,DET,33.33,100,Knuckle Curve,KC,0,0,2346.67,69.5,83.13,0
R,0.4,84,32.14,-0.37,1.19,Spencer Torkelson,30.22,679529,DET,59.52,17.65,4-Seam Fastball,FF,23.68,0.23,2340.3,85.64,95.1,64
R,0.4,48,25,-0.92,0.58,Spencer Torkelson,17.27,679529,DET,58.33,15,Sinker,SI,13.64,0.67,2245.58,90.58,94.91,67.86
R,0.47,39,25.64,0.38,0.17,Spencer Torkelson,14.03,679529,DET,43.59,22.73,Slider,SL,33.33,0.27,2428.13,89.36,86.62,76.47
R,0.17,33,36.36,0.11,-0.63,Spencer Torkelson,11.87,679529,DET,48.48,23.53,Curveball,CU,44.44,0.5,2322.27,82,76.42,87.5
R,0.28,27,29.63,-0.2,0.45,Spencer Torkelson,9.71,679529,DET,48.15,35.71,Changeup,CH,33.33,0.33,1532.7,80.51,84.6,76.92
R,0.34,26,38.46,0.06,0.54,Spencer Torkelson,9.35,679529,DET,61.54,20,Cutter,FC,42.86,0.67,2362.23,91.7,89.56,75
R,0.14,16,31.25,1.04,-0.01,Spencer Torkelson,5.76,679529,DET,25,16.67,Sweeper,ST,80,0.2,2504.25,81.8,82.56,75
R,0,5,20,-1.19,0.11,Spencer Torkelson,1.8,679529,DET,0,20,Split-Finger,FS,100,0,1367.8,0,87.16,0
R,0.39,73,16.44,-0.44,1.14,Zach McKinstry,32.88,656716,DET,54.79,24.24,4-Seam Fastball,FF,0,0.47,2320.26,82.51,94.8,70
R,0.41,55,21.82,-0.98,0.41,Zach McKinstry,24.77,656716,DET,56.36,4.17,Sinker,SI,0,0.43,2218.42,78.88,94.64,61.29
R,0.46,22,27.27,0.04,0.58,Zach McKinstry,9.91,656716,DET,45.45,8.33,Cutter,FC,14.29,0.67,2329.95,90.05,90.5,60
R,0.14,21,4.76,-1.1,0.17,Zach McKinstry,9.46,656716,DET,47.62,18.18,Changeup,CH,8.33,0,1591.33,63.76,86.73,100
R,0.36,15,53.33,0.72,-0.21,Zach McKinstry,6.76,656716,DET,26.67,36.36,Sweeper,ST,100,0,2432.33,0,84.47,0
R,0.35,14,0,-0.81,0.45,Zach McKinstry,6.31,656716,DET,21.43,18.18,Split-Finger,FS,0,0,1033.5,81.76,87.16,100
R,0.43,10,20,0.58,-0.27,Zach McKinstry,4.5,656716,DET,30,57.14,Curveball,CU,0,0.6,2152.5,96.04,72.02,33.33
R,0.06,8,0,-0.24,0.32,Zach McKinstry,3.6,656716,DET,0,12.5,Slider,SL,0,0,2328.5,74.6,82.48,0
R,0.06,4,0,0.18,-1.08,Zach McKinstry,1.8,656716,DET,100,0,Knuckle Curve,KC,0,0,2282,73.25,81.8,100
R,0.85,4,50,0.86,0.23,,57.14,663837,DET,75,100,Changeup,CH,0,1,1507.25,85.25,85.1,33.33
R,0.58,3,0,0.81,1.26,,42.86,663837,DET,66.67,0,4-Seam Fastball,FF,0,1,2436.67,88.25,92.9,100
R,0.48,54,16.67,-0.52,1.38,Cam Smith,22.59,701358,HOU,59.26,59.09,4-Seam Fastball,FF,7.5,0.59,2355.17,89.35,95.13,84.38
R,0.47,46,26.09,0.1,0.16,Cam Smith,19.25,701358,HOU,58.7,21.05,Slider,SL,13.64,0.43,2365.02,76.72,87.15,66.67
R,0.01,30,36.67,0.94,0.16,Cam Smith,12.55,701358,HOU,36.67,26.32,Sweeper,ST,58.33,0,2741.63,90.43,84.08,63.64
R,0.32,28,25,-0.59,0.73,Cam Smith,11.72,701358,HOU,53.57,30.77,Sinker,SI,18.75,0.6,2204.68,88.49,94.78,80
R,0.24,21,9.52,0.58,0.61,Cam Smith,8.79,701358,HOU,28.57,26.67,Changeup,CH,20,0.5,1765.05,62.46,85.55,100
R,0.28,21,28.57,0.17,0.87,Cam Smith,8.79,701358,HOU,66.67,57.14,Cutter,FC,20,0,2408.24,78.34,91.13,78.57
R,0.36,12,8.33,-0.66,0.42,Cam Smith,5.02,701358,HOU,25,11.11,Split-Finger,FS,25,0,1317.42,93.87,84.57,100
R,0,10,40,-0.52,1.38,Cam Smith,4.18,701358,HOU,20,25,Other,FA,0,0,1437.4,0,59.84,0
R,0.78,9,22.22,0.38,-1.17,Cam Smith,3.77,701358,HOU,22.22,42.86,Curveball,CU,40,1,2564.33,102.6,82.03,100
R,0.3,6,66.67,-0.09,-1.06,Cam Smith,2.51,701358,HOU,66.67,100,Knuckle Curve,KC,50,0.5,2235.33,109.9,85.63,50
R,0,2,0,0.38,1.6,Cam Smith,0.84,701358,HOU,0,0,Eephus,EP,0,0,1206,0,52.3,0
R,0.09,8,37.5,-0.41,1.31,Christian Vázquez,25.81,543877,HOU,62.5,33.33,4-Seam Fastball,FF,0,0.5,2244.88,74.6,94.3,20
R,0.05,8,50,-1.12,0.77,Christian Vázquez,25.81,543877,HOU,87.5,0,Sinker,SI,25,0,2209.88,72.67,93.56,57.14
R,0,8,37.5,0.86,0.61,Christian Vázquez,25.81,543877,HOU,37.5,80,Sweeper,ST,20,0,2831.75,65.85,83.2,33.33
R,0.72,5,40,0.22,-0.33,Christian Vázquez,16.13,543877,HOU,40,66.67,Slider,SL,50,0,2318.8,85.2,84.12,100
R,0,1,0,-0.97,0.45,Christian Vázquez,3.23,543877,HOU,0,0,Changeup,CH,0,0,1683,0,83.7,0
R,0,1,100,-0.65,-0.85,Christian Vázquez,3.23,543877,HOU,100,0,Curveball,CU,0,0,2373,0,80.6,0
R,0.38,81,25.93,-0.48,1.37,Christian Walker,26.91,572233,HOU,39.51,36.73,4-Seam Fastball,FF,26.32,0.07,2329.86,81.62,95.02,62.5
R,0.35,60,21.67,0.16,0.19,Christian Walker,19.93,572233,HOU,43.33,32.35,Slider,SL,29.03,0.29,2497.13,84.14,87.39,76.92
R,0.32,50,20,-0.16,0.57,Christian Walker,16.61,572233,HOU,50,40,Sinker,SI,10.71,0.28,2154.36,87.6,93.98,72
R,0.28,24,20.83,0.03,0.63,Christian Walker,7.97,572233,HOU,29.17,29.41,Changeup,CH,20,0.4,1735.83,80.74,84.5,71.43
R,0.9,23,26.09,-0.34,0.31,Christian Walker,7.64,572233,HOU,47.83,16.67,Split-Finger,FS,22.22,0.6,1409.43,105.84,85.52,63.64
R,0.22,22,18.18,1.14,0.08,Christian Walker,7.31,572233,HOU,31.82,40,Sweeper,ST,36.36,0,2797.68,90.32,83.41,71.43
R,0.3,16,25,0.19,0.94,Christian Walker,5.32,572233,HOU,56.25,28.57,Cutter,FC,0,0.25,2451.19,83.36,90.84,55.56
R,0,15,20,0.54,-0.79,Christian Walker,4.98,572233,HOU,33.33,20,Curveball,CU,42.86,0,2294.53,66.7,78.95,100
R,0,10,40,-0.19,-0.9,Christian Walker,3.32,572233,HOU,20,50,Knuckle Curve,KC,50,0,2121.2,0,84.88,0
R,0.41,73,21.92,-0.31,1.36,Daulton Varsho,24.58,662139,HOU,50.68,16.67,4-Seam Fastball,FF,14.71,0.12,2308.99,80.47,94.32,75.68
R,0.2,68,19.12,-0.06,0.22,Daulton Varsho,22.9,662139,HOU,41.18,45,Slider,SL,17.95,0.1,2396.41,77.34,86.29,75
R,0.41,42,21.43,0.4,-0.96,Daulton Varsho,14.14,662139,HOU,33.33,25,Curveball,CU,13.33,0,2582,89.69,81.69,57.14
R,0.28,42,19.05,0.13,0.32,Daulton Varsho,14.14,662139,HOU,38.1,19.23,Sinker,SI,23.53,0.2,2167.52,78.47,90.77,75
R,0.16,27,11.11,-1.08,0.23,Daulton Varsho,9.09,662139,HOU,37.04,52.94,Changeup,CH,5.88,0.17,1433.96,68.92,87.61,80
R,0,22,13.64,0.16,0.94,Daulton Varsho,7.41,662139,HOU,40.91,30.77,Cutter,FC,10,0,2569.68,79.21,91.02,66.67
R,0.63,9,33.33,-0.91,0.43,Daulton Varsho,3.03,662139,HOU,33.33,33.33,Split-Finger,FS,60,0.5,1179.67,96.3,82.96,100
R,0.12,8,50,0.47,-1.04,Daulton Varsho,2.69,662139,HOU,75,100,Knuckle Curve,KC,33.33,0.33,2513.5,95.35,82.72,66.67
R,1.42,6,33.33,-0.72,0.17,Daulton Varsho,2.02,662139,HOU,66.67,50,Sweeper,ST,33.33,1,2649.17,97.4,81.38,50
R,0.49,86,18.6,-0.48,1.39,Isaac Paredes,26.38,670623,HOU,44.19,25,4-Seam Fastball,FF,0,0.33,2318.31,84.16,95.16,60.53
R,0.26,72,20.83,0.26,0.34,Isaac Paredes,22.09,670623,HOU,41.67,14.29,Slider,SL,10.53,0,2445.92,76.52,86.44,43.33
R,0.32,56,23.21,-0.52,0.76,Isaac Paredes,17.18,670623,HOU,57.14,29.17,Sinker,SI,3.85,0.2,2238.68,82.33,93.23,59.38
R,0.23,32,25,0.59,0.53,Isaac Paredes,9.82,670623,HOU,31.25,50,Changeup,CH,18.75,0.33,1654.44,79.62,85.38,50
R,0.64,24,25,-0.63,0.13,Isaac Paredes,7.36,670623,HOU,41.67,0,Split-Finger,FS,0,1,1395.83,91.4,85.47,40
R,0,20,40,0.15,0.94,Isaac Paredes,6.13,670623,HOU,55,22.22,Cutter,FC,28.57,0,2331.75,79.1,90.86,45.45
R,0.13,18,22.22,1.07,0.12,Isaac Paredes,5.52,670623,HOU,22.22,57.14,Sweeper,ST,25,0.2,2809.67,90.39,84.27,100
R,0.16,12,16.67,0.6,-0.73,Isaac Paredes,3.68,670623,HOU,41.67,28.57,Curveball,CU,0,0,2165.25,87.03,78.19,60
R,0.46,6,33.33,0.25,-0.65,Isaac Paredes,1.84,670623,HOU,66.67,0,Knuckle Curve,KC,0,0.5,2399.67,94.3,82.37,100
R,0.37,70,28.57,-0.37,1.39,Jeremy Peña,22.65,665161,HOU,51.43,41.18,4-Seam Fastball,FF,14.71,0.33,2306.33,88.6,94.99,55.56
R,0.25,60,43.33,0.14,0.13,Jeremy Peña,19.42,665161,HOU,33.33,52.5,Slider,SL,55.56,0.19,2473.02,82.49,87.57,75
R,0.42,55,12.73,-0.38,0.74,Jeremy Peña,17.8,665161,HOU,32.73,35.14,Sinker,SI,14.29,0.38,2220.78,81.68,94.45,83.33
R,0.23,37,27.03,0.63,0.42,Jeremy Peña,11.97,665161,HOU,43.24,42.86,Changeup,CH,28.57,0,1675.84,75.62,85.55,75
R,0.1,23,43.48,1.02,0.12,Jeremy Peña,7.44,665161,HOU,30.43,62.5,Sweeper,ST,56.25,0,2790.39,80.8,83.53,85.71
R,0.59,20,20,0.15,0.93,Jeremy Peña,6.47,665161,HOU,20,25,Cutter,FC,33.33,0,2553.45,76.25,91.34,50
R,0.25,15,20,0.46,-0.61,Jeremy Peña,4.85,665161,HOU,33.33,10,Curveball,CU,75,0,2348.8,65.5,79.98,60
R,0.07,14,21.43,0.12,-0.84,Jeremy Peña,4.53,665161,HOU,28.57,60,Knuckle Curve,KC,30,0,2350.43,74.71,83.06,100
R,0,13,23.08,-0.77,0.14,Jeremy Peña,4.21,665161,HOU,23.08,20,Split-Finger,FS,60,0,1404.77,0,86.52,100
R,0.55,2,0,-0.41,-0.07,Jeremy Peña,0.65,665161,HOU,100,0,Eephus,EP,0,1,153,97.3,55.8,100
R,0.5,54,16.67,-0.47,1.39,Jose Altuve,20.77,514888,HOU,38.89,27.27,4-Seam Fastball,FF,12.5,0.36,2349.02,85.71,95,71.43
R,0.14,51,17.65,0.19,0.07,Jose Altuve,19.62,514888,HOU,39.22,22.58,Slider,SL,9.09,0.08,2551.41,69.48,87.44,75
R,0.31,35,28.57,-0.3,0.71,Jose Altuve,13.46,514888,HOU,45.71,42.11,Sinker,SI,5.88,0.5,2232.74,80.17,95.63,56.25
R,0.23,28,14.29,0.73,0.5,Jose Altuve,10.77,514888,HOU,39.29,23.53,Changeup,CH,8.33,0,1628.68,84.14,86.4,72.73
R,0.15,22,22.73,1.06,0.31,Jose Altuve,8.46,514888,HOU,45.45,50,Sweeper,ST,31.25,0.44,2806.41,78.22,82.6,100
R,0.27,21,19.05,0.49,-0.88,Jose Altuve,8.08,514888,HOU,19.05,41.18,Curveball,CU,22.22,0.43,2112.05,76.84,78.17,50
R,0.68,20,20,0.16,0.73,Jose Altuve,7.69,514888,HOU,40,41.67,Cutter,FC,20,0.5,2491.55,78.79,90.4,62.5
R,0.05,17,41.18,-0.37,0.17,Jose Altuve,6.54,514888,HOU,11.76,60,Split-Finger,FS,55.56,0.25,1397.94,59.12,86.44,0
R,0,12,0,0,-0.75,Jose Altuve,4.62,514888,HOU,16.67,0,Knuckle Curve,KC,0,0,2235,83.4,84.05,100
R,0.44,47,29.79,-0.77,1.37,LaMonte Wade Jr.,44.34,664774,HOU,51.06,0,4-Seam Fastball,FF,18.18,0.25,2334.28,81.12,96.1,45.83
R,0.05,13,69.23,0.81,-0.66,LaMonte Wade Jr.,12.26,664774,HOU,53.85,83.33,Curveball,CU,40,0,2187.23,71.17,76.07,0
R,0.15,12,16.67,-0.75,0.13,LaMonte Wade Jr.,11.32,664774,HOU,66.67,0,Sinker,SI,0,0.33,2250.92,83.92,91.6,62.5
R,0.58,11,9.09,-1.09,0.14,LaMonte Wade Jr.,10.38,664774,HOU,45.45,16.67,Split-Finger,FS,16.67,1,1424.45,104.57,88.8,100
R,0.04,10,10,0.25,0.76,LaMonte Wade Jr.,9.43,664774,HOU,40,16.67,Cutter,FC,20,1,2511,70.05,90.65,100
R,0.19,8,12.5,0.47,0.18,LaMonte Wade Jr.,7.55,664774,HOU,50,0,Slider,SL,0,0.25,2558,85.8,88.09,100
